0.269	1.386413157429351
0.27	1.3658473648100615
0.271	1.3455832353085813
0.272	1.3256161362939285
0.273	1.305941515343946
0.274	1.2865548985708295
0.275	1.2674518889877442
0.276	1.2486281649175743
0.277	1.2300794784397446
0.278	1.2118016538763792
0.279	1.1937905863153349
0.28	1.1760422401693844
0.281	1.1585526477709025
0.282	1.14131790799998
0.283	1.1243341849473683
0.284	1.1075977066076015
0.285	1.0911047636049667
0.286	1.0748517079497293
0.287	1.058834951823237
0.288	1.0430509663931489
0.289	1.02749628065517
0.29	1.0121674803034222
0.291	0.9970612066262832
0.292	0.9821741554289201
0.293	0.9675030759796921
0.294	0.9530447699823075
0.295	0.9387960905707393
0.296	0.9247539413273782
0.297	0.9109152753241467
0.298	0.8972770941849357
0.299	0.8838364471693168
0.3	0.870590430277562
0.301	0.8575361853748431
0.302	0.8446708993364036
0.303	0.8319918032099873
0.304	0.8194961713990487
0.305	0.8071813208619816
0.306	0.7950446103306104
0.307	0.7830834395448298
0.308	0.7712952485047544
0.309	0.7596775167379872
0.31	0.7482277625846208
0.311	0.7369435424956969
0.312	0.7258224503481707
0.313	0.7148621167739984
0.314	0.7040602085035819
0.315	0.6934144277229959
0.316	0.6829225114455417
0.317	0.6725822308954568
0.318	0.6623913909053882
0.319	0.6523478293261362
0.32	0.6424494164489933
0.321	0.6326940544392812
0.322	0.6230796767827647
0.323	0.6136042477418824
0.324	0.6042657618250842
0.325	0.5950622432650565
0.326	0.5859917455087822
0.327	0.5770523507172503
0.328	0.5682421692759563
0.329	0.5595593393139109
0.33	0.5510020262340771
0.331	0.5425684222512221
0.332	0.534256745940616
0.333	0.5260652417938865
0.334	0.5179921797856328
0.335	0.5100358549463342
0.336	0.502194586945377
0.337	0.4944667196808705
0.338	0.48685062087814224
0.339	0.4793446816958338
0.34	0.47194731633881193
0.341	0.4646569616795615
0.342	0.45747207688583
0.343	0.45039114305578454
0.344	0.4434126628598343
0.345	0.43653516018918537
0.346	0.4297571798109059
0.347	0.4230772870294581
0.348	0.4164940673542039
0.349	0.4100061261733545
0.35	0.40361208843405727
0.351	0.3973105983270169
0.352	0.39110031897913
0.353	0.38497993214887205
0.354	0.3789481379298576
0.355	0.37300365445749284
0.356	0.36714521762206553
0.357	0.36137158078681786
0.358	0.35568151451044927
0.359	0.350073806274807
0.36	0.3445472602176103
0.361	0.3391006968690349
0.362	0.33373295289360705
0.363	0.3284428808362132
0.364	0.32322934887236676
0.365	0.3180912405628602
0.366	0.3130274546126831
0.367	0.30803690463350697
0.368	0.3031185189109489
0.369	0.29827124017472084
0.37	0.29349402537364666
0.371	0.28878584545342345
0.372	0.2841456851387929
0.373	0.2795725427190092
0.374	0.2750654298364118
0.375	0.27062337127883906
0.376	0.26624540477544834
0.377	0.2619305807958672
0.378	0.2576779623513087
0.379	0.2534866248011982
0.38	0.2493556556603218
0.381	0.24528415441069384
0.382	0.2412712323160493
0.383	0.23731601223844168
0.384	0.2334176284579439
0.385	0.22957522649657158
0.386	0.2257879629421703
0.387	0.22205500527769417
0.388	0.21837553171094526
0.389	0.21474873100817538
0.39	0.21117380232943672
0.391	0.20764995506703698
0.392	0.20417640868538578
0.393	0.20075239256461064
0.394	0.19737714584438038
0.395	0.1940499172725757
0.396	0.19076996505349375
0.397	0.18753655670027203
0.398	0.18434896888814245
0.399	0.18120648731061473
0.4	0.1781084065366496
0.401	0.1750540298710218
0.402	0.17204266921534506
0.403	0.16907364493241717
0.404	0.16614628571062162
0.405	0.16325992843232662
0.406	0.16041391804166938
0.407	0.15760760741626134
0.408	0.1548403572393191
0.409	0.15211153587334092
0.41	0.14942051923663557
0.411	0.1467666906801851
0.412	0.14414944086631254
0.413	0.14156816765004965
0.414	0.1390222759600812
0.415	0.13651117768295462
0.416	0.13403429154740976
0.417	0.13159104301120528
0.418	0.12918086414830054
0.419	0.12680319353817715
0.42	0.1244574761560614
0.421	0.12214316326489016
0.422	0.11985971230784331
0.423	0.11760658680316527
0.424	0.11538325623835388
0.425	0.1131891959683432
0.426	0.11102388711218636
0.427	0.10888681645249398
0.428	0.10677747633491785
0.429	0.10469536457032602
0.43	0.1026399843357394
0.431	0.10061084407892618
0.432	0.0986074574215427
0.433	0.09662934306535598
0.434	0.09467602469776726
0.435	0.0927470308999171
0.436	0.09084189505423013
0.437	0.08896015525384282
0.438	0.08710135421256371
0.439	0.08526503917587891
0.44	0.0834507618326199
0.441	0.08165807822772186
0.442	0.0798865486757182
0.443	0.07813573767479842
0.444	0.07640521382201387
0.445	0.0746945497292224
0.446	0.07300332193902925
0.447	0.07133111084338478
0.448	0.06967750060007127
0.449	0.06804207905276133
0.45	0.0664244376492823
0.451	0.06482417136268748
0.452	0.06324087861129368
0.453	0.061674161180620135
0.454	0.06012362414492711
0.455	0.05858887578961003
0.456	0.057069527535293874
0.457	0.05556519386052139
0.458	0.054075492226548616
0.459	0.05260004300262139
0.46	0.051138469390407226
0.461	0.04969039735042058
0.462	0.04825545552857957
0.463	0.04683327518262842
0.464	0.04542349010978164
0.465	0.04402573657458614
0.466	0.04263965323644997
0.467	0.04126488107938592
0.468	0.03990106334043886
0.469	0.038547845439140194
0.47	0.0372048749073946
0.471	0.03587180132050122
0.472	0.03454827622624207
0.473	0.033233953077261125
0.474	0.03192848716175742
0.475	0.03063153553495479
0.476	0.029342756951489413
0.477	0.02806181179721312
0.478	0.026788362021866685
0.479	0.02552207107222107
0.48	0.02426260382439077
0.481	0.023009626517881215
0.482	0.02176280668866379
0.483	0.020521813103300007
0.484	0.019286315692434025
0.485	0.018055985485671222
0.486	0.016830494545435448
0.487	0.015609515901738175
0.488	0.014392723486714026
0.489	0.013179792070061369
0.49	0.01197039719327736
0.491	0.010764215105641545
0.492	0.009560922698934986
0.493	0.00836019744313074
0.494	0.0071617173215484525
0.495	0.005965160767414969
0.496	0.004770206598154629
0.497	0.003576533952302549
0.498	0.0023838222244217996
0.499	0.001191751001954064
0.5	-1.459607830992074e-14
0.501	-0.0011917510019260292
0.502	-0.002383822224443546
0.503	-0.003576533952228067
0.504	-0.004770206598110872
0.505	-0.005965160767471452
0.506	-0.007161717321561005
0.507	-0.008360197443097142
0.508	-0.00956092269886366
0.509	-0.010764215105659614
0.51	-0.0119703971932823
0.511	-0.013179792070019986
0.512	-0.014392723486727377
0.513	-0.015609515901769136
0.514	-0.01683049454542565
0.515	-0.01805598548571262
0.516	-0.01928631569241497
0.517	-0.020521813103313982
0.518	-0.021762806688641945
0.519	-0.023009626517933646
0.52	-0.024262603824419887
0.521	-0.025522071072266117
0.522	-0.026788362021973433
0.523	-0.028061811797272795
0.524	-0.029342756951447196
0.525	-0.030631535534999643
0.526	-0.0319284871617202
0.527	-0.033233953077360434
0.528	-0.034548276226255004
0.529	-0.03587180132054829
0.53	-0.037204874907431185
0.531	-0.038547845439166784
0.532	-0.03990106334039806
0.533	-0.041264881079287996
0.534	-0.042639653236398734
0.535	-0.04402573657448822
0.536	-0.045423490109737785
0.537	-0.04683327518262381
0.538	-0.04825545552844018
0.539	-0.04969039735033631
0.54	-0.05113846939020894
0.541	-0.052600043002552666
0.542	-0.05407549222647512
0.543	-0.05556519386033765
0.544	-0.057069527535214715
0.545	-0.05858887578953431
0.546	-0.06012362414470518
0.547	-0.061674161180606424
0.548	-0.06324087861113242
0.549	-0.06482417136255147
0.55	-0.06642443764911166
0.551	-0.0680420790526437
0.552	-0.06967750060000144
0.553	-0.07133111084324656
0.554	-0.07300332193889647
0.555	-0.07469454972907291
0.556	-0.07640521382185395
0.557	-0.07813573767468818
0.558	-0.07988654867565115
0.559	-0.08165807822770216
0.56	-0.08345076183257744
0.561	-0.0852650391758576
0.562	-0.08710135421242016
0.563	-0.08896015525390177
0.564	-0.09084189505431617
0.565	-0.09274703090009417
0.566	-0.09467602469791125
0.567	-0.09662934306544196
0.568	-0.09860745742158955
0.569	-0.10061084407903542
0.57	-0.10263998433581145
0.571	-0.10469536457036588
0.572	-0.1067774763350311
0.573	-0.1088868164525667
0.574	-0.11102388711225797
0.575	-0.11318919596852395
0.576	-0.11538325623840096
0.577	-0.11760658680325997
0.578	-0.11985971230799208
0.579	-0.12214316326500385
0.58	-0.1244574761561218
0.581	-0.12680319353827707
0.582	-0.1291808641484784
0.583	-0.1315910430113224
0.584	-0.1340342915475521
0.585	-0.1365111776830119
0.586	-0.13902227596014705
0.587	-0.14156816765012725
0.588	-0.14414944086642523
0.589	-0.14676669068027126
0.59	-0.1494205192367406
0.591	-0.15211153587352966
0.592	-0.15484035723937306
0.593	-0.1576076074164311
0.594	-0.16041391804166005
0.595	-0.16325992843235282
0.596	-0.16614628571074097
0.597	-0.16907364493243093
0.598	-0.17204266921531874
0.599	-0.17505402987104202
0.6	-0.1781084065366052
0.601	-0.18120648731071687
0.602	-0.18434896888809582
0.603	-0.1875365567002154
0.604	-0.19076996505344612
0.605	-0.19404991727257925
0.606	-0.19737714584436106
0.607	-0.20075239256455357
0.608	-0.2041764086854293
0.609	-0.20764995506701533
0.61	-0.21117380232929572
0.611	-0.21474873100805802
0.612	-0.21837553171096935
0.613	-0.22205500527778366
0.614	-0.2257879629421362
0.615	-0.22957522649653506
0.616	-0.23341762845793257
0.617	-0.2373160122383865
0.618	-0.2412712323161308
0.619	-0.2452841544108202
0.62	-0.2493556556601968
0.621	-0.25348662480114603
0.622	-0.25767796235129103
0.623	-0.26193058079576126
0.624	-0.26624540477551695
0.625	-0.2706233712787993
0.626	-0.27506542983640325
0.627	-0.27957254271900633
0.628	-0.28414568513880023
0.629	-0.2887858454533574
0.63	-0.2934940253736935
0.631	-0.2982712401747455
0.632	-0.3031185189109875
0.633	-0.30803690463355404
0.634	-0.313027454612691
0.635	-0.31809124056286375
0.636	-0.32322934887239274
0.637	-0.32844288083621676
0.638	-0.33373295289373606
0.639	-0.3391006968691783
0.64	-0.34454726021768645
0.641	-0.3500738062748534
0.642	-0.3556815145105512
0.643	-0.3613715807868343
0.644	-0.3671452176220793
0.645	-0.37300365445746486
0.646	-0.37894813792985627
0.647	-0.38497993214885495
0.648	-0.39110031897913666
0.649	-0.3973105983270797
0.65	-0.4036120884340484
0.651	-0.4100061261733843
0.652	-0.4164940673542168
0.653	-0.42307728702941083
0.654	-0.429757179810903
0.655	-0.4365351601891865
0.656	-0.44341266285987846
0.657	-0.4503911430556151
0.658	-0.4574720768856557
0.659	-0.4646569616794747
0.66	-0.47194731633875997
0.661	-0.47934468169565125
0.662	-0.48685062087810516
0.663	-0.49446671968070066
0.664	-0.5021945869452196
0.665	-0.5100358549461861
0.666	-0.5179921797855638
0.667	-0.5260652417937604
0.668	-0.5342567459405063
0.669	-0.5425684222510765
0.67	-0.551002026233897
0.671	-0.5595593393137885
0.672	-0.5682421692757436
0.673	-0.5770523507170624
0.674	-0.5859917455085351
0.675	-0.5950622432649555
0.676	-0.6042657618248874
0.677	-0.6136042477416905
0.678	-0.6230796767826199
0.679	-0.6326940544391546
0.68	-0.6424494164489987
0.681	-0.6523478293260183
0.682	-0.662391390905301
0.683	-0.6725822308952725
0.684	-0.6829225114455006
0.685	-0.6934144277228949
0.686	-0.7040602085033794
0.687	-0.7148621167738731
0.688	-0.7258224503483812
0.689	-0.7369435424958131
0.69	-0.7482277625846945
0.691	-0.759677516738158
0.692	-0.7712952485047799
0.693	-0.7830834395450026
0.694	-0.7950446103307693
0.695	-0.807181320861988
0.696	-0.8194961713992024
0.697	-0.8319918032101163
0.698	-0.8446708993365157
0.699	-0.8575361853749424
0.7	-0.8705904302777583
0.701	-0.8838364471694282
0.702	-0.8972770941850721
0.703	-0.9109152753242076
0.704	-0.9247539413275265
0.705	-0.9387960905707755
0.706	-0.9530447699825118
0.707	-0.9675030759796772
0.708	-0.9821741554289172
0.709	-0.9970612066265065
0.71	-1.01216748030367
0.711	-1.0274962806553976
0.712	-1.0430509663933631
0.713	-1.0588349518234121
0.714	-1.0748517079499162
0.715	-1.0911047636051046
0.716	-1.1075977066078875
0.717	-1.124334184947573
0.718	-1.141317908000176
0.719	-1.1585526477708916
0.72	-1.1760422401694428
0.721	-1.1937905863153773
0.722	-1.211801653876397
0.723	-1.2300794784397158
0.724	-1.2486281649175313
0.725	-1.2674518889876096
0.726	-1.2865548985707806
0.727	-1.3059415153439757
0.728	-1.325616136293927
0.729	-1.345583235308486
0.73	-1.3658473648099156
0.731	-1.3864131574294019
0.732	-1.4072853277242094
0.733	-1.428468673940731
0.734	-1.4499680798231336
0.735	-1.4717885164666955
0.736	-1.4939350442236312
0.737	-1.5164128146563716
0.738	-1.5392270725428419
0.739	-1.5623831579357899
0.74	-1.5858865082769729
0.741	-1.609742660566226
0.742	-1.6339572535915892
0.743	-1.6585360302171783
0.744	-1.6834848397349762
0.745	-1.7088096402781874
0.746	-1.73451650130448
0.747	-1.7606116061431263
0.748	-1.7871012546153138
0.749	-1.8139918657257366
0.75	-1.8412899804299716
0.751	-1.869002264477465
0.752	-1.8971355113364574
0.753	-1.9256966452003377
0.754	-1.954692724078139
0.755	-1.9841309429747074
0.756	-2.0140186371596482
0.757	-2.044363285532548
0.758	-2.0751725140820128
0.759	-2.106454099447888
0.76	-2.1382159725839602
0.761	-2.1704662225305844
0.762	-2.203213100295254
0.763	-2.236465022848935
0.764	-2.2702305772396683
0.765	-2.3045185248296063
0.766	-2.339337805656912
0.767	-2.374697542930398
0.768	-2.410607047655972
0.769	-2.447075823407662
0.77	-2.484113571239539
0.771	-2.5217301947498796
0.772	-2.559935805299672
0.773	-2.598740727392035
0.774	-2.638155504217353
0.775	-2.678190903372908
0.776	-2.7188579227572336
0.777	-2.760167796653969
0.778	-2.802132002003591
0.779	-2.844762264875895
0.78	-2.8880705671474
0.781	-2.932069153392577
0.782	-2.9767705379957254
0.783	-3.0221875124933812
0.784	-3.0683331531531617
0.785	-3.11522082880128
0.786	-3.162864208903665
0.787	-3.2112772719159994
0.788	-3.2604743139063603
0.789	-3.3104699574668683
0.79	-3.3612791609200974
0.791	-3.4129172278364637
0.792	-3.465399816870502
0.793	-3.5187429519310336
0.794	-3.5729630326962183
0.795	-3.6280768454900376
0.796	-3.684101574530035
0.797	-3.7410548135651363
0.798	-3.7989545779173577
0.799	-3.8578193169421118
0.8	-3.9176679269261236
0.801	-3.9785197644407413
0.802	-4.0403946601661485
0.803	-4.10331293320936
0.804	-4.167295405933128
0.805	-4.2323634193198805
0.806	-4.298538848889146
0.807	-4.365844121194536
0.808	-4.434302230923489
0.809	-4.503936758624765
0.81	-4.574771889090017
0.811	-4.646832430417853
0.812	-4.720143833790434
0.813	-4.794732213991432
0.814	-4.870624370694534
0.815	-4.947847810566506
0.816	-5.026430770207264
0.817	-5.106402239971129
0.818	-5.187791988707155
0.819	-5.270630589459326
0.82	-5.354949446166204
0.821	-5.4407808214102165
0.822	-5.528157865258943
0.823	-5.617114645252479
0.824	-5.707686177583485
0.825	-5.799908459531132
0.826	-5.89381850320042
0.827	-5.989454370632555
0.828	-6.086855210348952
0.829	-6.18606129539179
0.83	-6.287114062939255
0.831	-6.390056155565322
0.832	-6.494931464222283
0.833	-6.601785173032184
0.834	-6.71066380597251
0.835	-6.82161527554541
0.836	-6.934688933536149
0.837	-7.049935623953193
0.838	-7.167407738265204
0.839	-7.2871592730463135
0.84	-7.409245890151238
0.841	-7.533724979549202
0.842	-7.660655724949335
0.843	-7.790099172361362
0.844	-7.922118301743794
0.845	-8.056778101896342
0.846	-8.194145648771146
0.847	-8.334290187375029
0.848	-8.477283217459048
0.849	-8.623198583190717
0.85	-8.772112567028422
0.851	-8.924103988018853
0.852	-9.079254304759221
0.853	-9.23764772328305
0.854	-9.399371310129899
0.855	-9.56451511090443
0.856	-9.733172274591517
0.857	-9.905439184025312
0.858	-10.081415592767584
0.859	-10.261204768828303
0.86	-10.444913645593111
0.861	-10.632652980381419
0.862	-10.824537521072415
0.863	-11.020686181281567
0.864	-11.22122222458319
0.865	-11.426273458322608
0.866	-11.635972437590553
0.867	-11.85045667997478
0.868	-12.069868891741919
0.869	-12.294357206152993
0.87	-12.524075434661192
0.871	-12.75918333179462
0.872	-12.999846874577955
0.873	-13.246238557422314
0.874	-13.49853770345725
0.875	-13.756930793373241
0.876	-14.021611812897879
0.877	-14.292782620132058
0.878	-14.570653334047131
0.879	-14.85544274555069
0.88	-15.14737875263285
0.881	-15.446698821214992
0.882	-15.753650473457217
0.883	-16.06849180539794
0.884	-16.391492035975816
0.885	-16.72293208960697
0.886	-17.06310521469516
0.887	-17.412317640627272
0.888	-17.77088927601326
0.889	-18.13915445115503
0.89	-18.517462707983377
0.891	-18.906179640950395
0.892	-19.30568779268335
0.893	-19.716387608499353
0.894	-20.138698454254374
0.895	-20.57305970237111
0.896	-21.019931891312574
0.897	-21.479797964238657
0.898	-21.953164593082683
0.899	-22.440563594848207
0.9	-22.94255344753874
0.901	-23.459720913815566
0.902	-23.992682781217436
0.903	-24.54208772860779
0.904	-25.108618329425052
0.905	-25.692993203305967
0.906	-26.295969328791703
0.907	-26.91834453103336
0.908	-27.560960159796927
0.909	-28.22470397460554
0.91	-28.910513255509596
0.911	-29.61937815988618
0.912	-30.35234534777888
0.913	-31.110521900569363
0.914	-31.895079560473324
0.915	-32.70725932119151
0.916	-33.54837640338771
0.917	-34.41982565228436
0.918	-35.32308739880586
0.919	-36.25973383035461
0.92	-37.23143592246446
0.921	-38.23997098851943
0.922	-39.28723091130749
0.923	-40.375231127695606
0.924	-41.50612044625189
0.925	-42.68219178721249
0.926	-43.905893945191146
0.927	-45.179844487460876
0.928	-46.50684391485526
0.929	-47.88989122853022
0.93	-49.33220106441642
0.931	-50.837222578386495
0.932	-52.40866028962488
0.933	-54.05049711772294
0.934	-55.76701988139523
0.935	-57.56284756408159
0.936	-59.44296269495717
0.937	-61.412746244050034
0.938	-63.47801648850738
0.939	-65.64507237500398
0.94	-67.92074198273077
0.941	-70.31243678427005
0.942	-72.82821251093849
0.943	-75.4768375574544
0.944	-78.26787001248397
0.945	-81.21174458093859
0.946	-84.31987087678617
0.947	-87.6047448186066
0.948	-91.08007516275089
0.949	-94.76092757142918
0.95	-98.66388904890997
0.951	-102.80725610450432
0.952	-107.21125063720176
0.953	-111.89826830973253
0.954	-116.89316512260412
0.955	-122.22358905313585
0.956	-127.92036504425565
0.957	-134.0179433815911
0.958	-140.5549236734085
0.959	-147.5746693610704
0.96	-155.12603108729098
0.961	-163.26420153159805
0.962	-172.0517297458318
0.963	-181.55972993075636
0.964	-191.86932844808345
0.965	-203.0734042796008
0.966	-215.27869296845552
0.967	-228.6083434581591
0.968	-243.20504277428105
0.969	-259.23485738368606
0.97	-276.89198543784016
0.971	-296.404675378079
0.972	-318.0426499146106
0.973	-342.12648940750734
0.974	-369.0395887496348
0.975	-399.24352717236195
0.976	-433.298011465981
0.977	-471.8870166634119
0.978	-515.8534270501867
0.979	-566.245489721377
0.98	-624.3799188826843
0.981	-691.9288381625805
0.982	-771.041436443568
0.983	-864.5171304125306
0.984	-976.0567514367228
0.985	-1110.6346832171357
0.986	-1275.063394907278
0.987	-1478.8730499439853
0.988	-1735.724439607359
0.989	-2065.7595529677874
0.99	-2499.6746766133847
0.991	-3086.1255614790234
0.992	-3905.9872473478563
0.993	-5101.809811327743
0.994	-6944.245497319314
0.995	-9999.833422491187
0.996	-15624.866105372648
0.997	-27777.676880819563
0.998	-62499.93241702107
0.999	-249999.966048833
