0.214	-4.295469574425581
0.215	-4.290737555148766
0.216	-4.28608228098237
0.217	-4.281502430887494
0.218	-4.276996709442853
0.219	-4.272563846259342
0.22	-4.268202595410431
0.221	-4.263911734878036
0.222	-4.259690066013246
0.223	-4.255536413011528
0.224	-4.251449622401911
0.225	-4.247428562549734
0.226	-4.2434721231725305
0.227	-4.239579214868666
0.228	-4.235748768658287
0.229	-4.231979735536272
0.23	-4.228271086036762
0.231	-4.224621809808963
0.232	-4.22103091520384
0.233	-4.217497428871431
0.234	-4.214020395368383
0.235	-4.21059887677551
0.236	-4.207231952324965
0.237	-4.203918718036843
0.238	-4.200658286364866
0.239	-4.197449785850909
0.24	-4.194292360788139
0.241	-4.191185170892445
0.242	-4.188127390982016
0.243	-4.185118210664749
0.244	-4.182156834033286
0.245	-4.17924247936751
0.246	-4.176374378844217
0.247	-4.173551778253806
0.248	-4.170773936723776
0.249	-4.168040126448836
0.25	-4.165349632427475
0.251	-4.162701752204725
0.252	-4.160095795621081
0.253	-4.157531084567271
0.254	-4.1550069527448175
0.255	-4.152522745432167
0.256	-4.150077819256273
0.257	-4.147671541969464
0.258	-4.145303292231472
0.259	-4.14297245939647
0.26	-4.1406784433049575
0.261	-4.138420654080457
0.262	-4.136198511930759
0.263	-4.134011446953702
0.264	-4.131858898947343
0.265	-4.129740317224358
0.266	-4.127655160430615
0.267	-4.125602896367787
0.268	-4.123583001819915
0.269	-4.121594962383774
0.27	-4.11963827230303
0.271	-4.11771243430597
0.272	-4.115816959446856
0.273	-4.113951366950667
0.274	-4.112115184061269
0.275	-4.110307945892824
0.276	-4.108529195284434
0.277	-4.106778482657889
0.278	-4.105055365878456
0.279	-4.103359410118661
0.28	-4.101690187724921
0.281	-4.100047278087051
0.282	-4.098430267510469
0.283	-4.096838749091143
0.284	-4.095272322593102
0.285	-4.093730594328543
0.286	-4.092213177040411
0.287	-4.090719689787431
0.288	-4.089249757831484
0.289	-4.087803012527335
0.29	-4.086379091214598
0.291	-4.0849776371119155
0.292	-4.0835982992133095
0.293	-4.082240732186613
0.294	-4.0809045962739745
0.295	-4.0795895571943515
0.296	-4.078295286047992
0.297	-4.0770214592228085
0.298	-4.075767758302607
0.299	-4.074533869977196
0.3	-4.073319485954218
0.301	-4.07212430287276
0.302	-4.070948022218669
0.303	-4.069790350241512
0.304	-4.068650997873173
0.305	-4.067529680648045
0.306	-4.06642611862477
0.307	-4.065340036309497
0.308	-4.064271162580619
0.309	-4.063219230614989
0.31	-4.062183977815515
0.311	-4.061165145740173
0.312	-4.060162480032373
0.313	-4.059175730352639
0.314	-4.058204650311586
0.315	-4.057248997404206
0.316	-4.056308532945341
0.317	-4.05538302200641
0.318	-4.054472233353296
0.319	-4.05357593938544
0.32	-4.052693916076015
0.321	-4.051825942913265
0.322	-4.050971802842907
0.323	-4.050131282211611
0.324	-4.049304170711514
0.325	-4.048490261325767
0.326	-4.047689350275079
0.327	-4.046901236965245
0.328	-4.046125723935614
0.329	-4.045362616808534
0.33	-4.044611724239685
0.331	-4.04387285786931
0.332	-4.043145832274375
0.333	-4.0424304649215195
0.334	-4.041726576120928
0.335	-4.041033988980979
0.336	-4.0403525293637355
0.337	-4.039682025841212
0.338	-4.039022309652448
0.339	-4.0383732146613
0.34	-4.037734577315046
0.341	-4.037106236603673
0.342	-4.036488034019894
0.343	-4.035879813519897
0.344	-4.035281421484761
0.345	-4.034692706682545
0.346	-4.03411352023107
0.347	-4.03354371556132
0.348	-4.032983148381507
0.349	-4.032431676641748
0.35	-4.031889160499375
0.351	-4.031355462284816
0.352	-4.030830446468093
0.353	-4.0303139796259
0.354	-4.029805930409241
0.355	-4.029306169511622
0.356	-4.028814569637804
0.357	-4.028331005473075
0.358	-4.027855353653083
0.359	-4.027387492734135
0.36	-4.026927303164056
0.361	-4.0264746672535185
0.362	-4.026029469147852
0.363	-4.025591594799373
0.364	-4.025160931940127
0.365	-4.02473737005516
0.366	-4.024320800356192
0.367	-4.023911115755752
0.368	-4.02350821084177
0.369	-4.023111981852579
0.37	-4.02272232665233
0.371	-4.022339144706859
0.372	-4.021962337059932
0.373	-4.021591806309887
0.374	-4.021227456586693
0.375	-4.020869193529379
0.376	-4.020516924263848
0.377	-4.020170557381058
0.378	-4.019830002915583
0.379	-4.019495172324518
0.38	-4.019165978466747
0.381	-4.0188423355825655
0.382	-4.018524159273632
0.383	-4.0182113664832615
0.384	-4.017903875477054
0.385	-4.017601605823838
0.386	-4.017304478376952
0.387	-4.017012415255811
0.388	-4.016725339827817
0.389	-4.016443176690544
0.39	-4.016165851654241
0.391	-4.015893291724626
0.392	-4.015625425085949
0.393	-4.015362181084379
0.394	-4.015103490211629
0.395	-4.014849284088894
0.396	-4.014599495451025
0.397	-4.014354058131004
0.398	-4.014112907044661
0.399	-4.013875978175638
0.4	-4.01364320856065
0.401	-4.013414536274945
0.402	-4.013189900418062
0.403	-4.012969241099772
0.404	-4.012752499426327
0.405	-4.012539617486883
0.406	-4.012330538340198
0.407	-4.012125206001528
0.408	-4.011923565429778
0.409	-4.011725562514842
0.41	-4.01153114406519
0.411	-4.0113402577956485
0.412	-4.01115285231542
0.413	-4.010968877116267
0.414	-4.010788282560956
0.415	-4.010611019871867
0.416	-4.010437041119808
0.417	-4.010266299213043
0.418	-4.010098747886502
0.419	-4.009934341691184
0.42	-4.009773035983747
0.421	-4.009614786916291
0.422	-4.009459551426328
0.423	-4.009307287226919
0.424	-4.009157952797005
0.425	-4.009011507371903
0.426	-4.008867910933985
0.427	-4.008727124203534
0.428	-4.0085891086297405
0.429	-4.008453826381915
0.43	-4.008321240340817
0.431	-4.008191314090183
0.432	-4.0080640119084014
0.433	-4.007939298760338
0.434	-4.007817140289342
0.435	-4.00769750280938
0.436	-4.007580353297364
0.437	-4.0074656593855655
0.438	-4.007353389354267
0.439	-4.007243512124456
0.44	-4.007135997250781
0.441	-4.00703081491457
0.442	-4.0069279359170045
0.443	-4.006827331672473
0.444	-4.006728974202019
0.445	-4.006632836126965
0.446	-4.006538890662643
0.447	-4.006447111612273
0.448	-4.006357473360998
0.449	-4.0062699508699975
0.45	-4.006184519670795
0.451	-4.00610115585965
0.452	-4.006019836092099
0.453	-4.005940537577621
0.454	-4.0058632380744275
0.455	-4.005787915884375
0.456	-4.005714549848005
0.457	-4.005643119339713
0.458	-4.005573604263038
0.459	-4.005505985046039
0.46	-4.005440242636849
0.461	-4.005376358499321
0.462	-4.005314314608746
0.463	-4.005254093447792
0.464	-4.005195678002444
0.465	-4.00513905175815
0.466	-4.005084198696012
0.467	-4.005031103289152
0.468	-4.00497975049913
0.469	-4.004930125772522
0.47	-4.00488221503759
0.471	-4.004836004701048
0.472	-4.0047914816449595
0.473	-4.004748633223739
0.474	-4.004707447261252
0.475	-4.004667912048022
0.476	-4.0046300163385595
0.477	-4.004593749348787
0.478	-4.004559100753563
0.479	-4.004526060684319
0.48	-4.0044946197268105
0.481	-4.004464768918938
0.482	-4.004436499748726
0.483	-4.004409804152341
0.484	-4.004384674512266
0.485	-4.004361103655544
0.486	-4.004339084852148
0.487	-4.004318611813423
0.488	-4.004299678690657
0.489	-4.004282280073734
0.49	-4.004266410989902
0.491	-4.004252066902623
0.492	-4.004239243710542
0.493	-4.004227937746547
0.494	-4.004218145776919
0.495	-4.004209865000609
0.496	-4.004203093048574
0.497	-4.0041978279832495
0.498	-4.004194068298103
0.499	-4.004191812917288
0.5	-4.004191061195388
0.501	-4.004191812917288
0.502	-4.004194068298105
0.503	-4.0041978279832495
0.504	-4.004203093048574
0.505	-4.004209865000609
0.506	-4.004218145776921
0.507	-4.0042279377465455
0.508	-4.00423924371054
0.509	-4.004252066902623
0.51	-4.0042664109899
0.511	-4.004282280073733
0.512	-4.004299678690655
0.513	-4.004318611813423
0.514	-4.004339084852148
0.515	-4.004361103655546
0.516	-4.004384674512265
0.517	-4.004409804152344
0.518	-4.004436499748726
0.519	-4.004464768918938
0.52	-4.00449461972681
0.521	-4.004526060684319
0.522	-4.0045591007535615
0.523	-4.0045937493487855
0.524	-4.004630016338558
0.525	-4.004667912048021
0.526	-4.004707447261253
0.527	-4.00474863322374
0.528	-4.004791481644961
0.529	-4.004836004701048
0.53	-4.004882215037586
0.531	-4.004930125772522
0.532	-4.004979750499132
0.533	-4.005031103289154
0.534	-4.0050841986960135
0.535	-4.005139051758152
0.536	-4.005195678002447
0.537	-4.005254093447792
0.538	-4.005314314608748
0.539	-4.005376358499324
0.54	-4.005440242636851
0.541	-4.005505985046039
0.542	-4.00557360426304
0.543	-4.005643119339716
0.544	-4.005714549848005
0.545	-4.005787915884374
0.546	-4.005863238074432
0.547	-4.005940537577624
0.548	-4.006019836092102
0.549	-4.006101155859651
0.55	-4.006184519670796
0.551	-4.006269950870001
0.552	-4.006357473361
0.553	-4.0064471116122755
0.554	-4.006538890662648
0.555	-4.0066328361269665
0.556	-4.006728974202024
0.557	-4.0068273316724765
0.558	-4.006927935917005
0.559	-4.007030814914572
0.56	-4.007135997250783
0.561	-4.0072435121244565
0.562	-4.007353389354268
0.563	-4.007465659385563
0.564	-4.00758035329736
0.565	-4.007697502809381
0.566	-4.0078171402893386
0.567	-4.007939298760336
0.568	-4.008064011908396
0.569	-4.008191314090181
0.57	-4.008321240340814
0.571	-4.008453826381913
0.572	-4.00858910862974
0.573	-4.008727124203531
0.574	-4.008867910933983
0.575	-4.009011507371902
0.576	-4.009157952797004
0.577	-4.009307287226919
0.578	-4.009459551426325
0.579	-4.009614786916291
0.58	-4.009773035983745
0.581	-4.009934341691183
0.582	-4.010098747886502
0.583	-4.01026629921304
0.584	-4.010437041119805
0.585	-4.010611019871866
0.586	-4.010788282560957
0.587	-4.010968877116264
0.588	-4.011152852315416
0.589	-4.011340257795647
0.59	-4.011531144065189
0.591	-4.011725562514841
0.592	-4.011923565429775
0.593	-4.012125206001523
0.594	-4.012330538340197
0.595	-4.012539617486884
0.596	-4.012752499426327
0.597	-4.012969241099771
0.598	-4.013189900418061
0.599	-4.0134145362749445
0.6	-4.0136432085606515
0.601	-4.013875978175639
0.602	-4.01411290704466
0.603	-4.014354058131007
0.604	-4.014599495451023
0.605	-4.0148492840888945
0.606	-4.015103490211629
0.607	-4.015362181084379
0.608	-4.015625425085951
0.609	-4.015893291724625
0.61	-4.016165851654244
0.611	-4.016443176690545
0.612	-4.016725339827817
0.613	-4.017012415255811
0.614	-4.017304478376952
0.615	-4.017601605823842
0.616	-4.017903875477056
0.617	-4.0182113664832615
0.618	-4.01852415927363
0.619	-4.018842335582566
0.62	-4.019165978466747
0.621	-4.01949517232452
0.622	-4.019830002915587
0.623	-4.02017055738106
0.624	-4.020516924263851
0.625	-4.020869193529381
0.626	-4.0212274565866934
0.627	-4.021591806309887
0.628	-4.021962337059934
0.629	-4.02233914470686
0.63	-4.022722326652329
0.631	-4.023111981852578
0.632	-4.023508210841775
0.633	-4.023911115755753
0.634	-4.024320800356193
0.635	-4.024737370055163
0.636	-4.025160931940128
0.637	-4.025591594799375
0.638	-4.026029469147856
0.639	-4.026474667253521
0.64	-4.026927303164056
0.641	-4.027387492734135
0.642	-4.027855353653084
0.643	-4.028331005473079
0.644	-4.028814569637804
0.645	-4.029306169511625
0.646	-4.029805930409241
0.647	-4.030313979625903
0.648	-4.0308304464680935
0.649	-4.031355462284815
0.65	-4.031889160499373
0.651	-4.03243167664175
0.652	-4.032983148381508
0.653	-4.0335437155613185
0.654	-4.034113520231072
0.655	-4.034692706682549
0.656	-4.035281421484764
0.657	-4.035879813519905
0.658	-4.036488034019902
0.659	-4.037106236603678
0.66	-4.037734577315056
0.661	-4.038373214661309
0.662	-4.039022309652454
0.663	-4.039682025841222
0.664	-4.040352529363741
0.665	-4.041033988980985
0.666	-4.041726576120934
0.667	-4.042430464921526
0.668	-4.043145832274382
0.669	-4.043872857869319
0.67	-4.04461172423969
0.671	-4.045362616808539
0.672	-4.046125723935622
0.673	-4.046901236965253
0.674	-4.047689350275089
0.675	-4.048490261325774
0.676	-4.049304170711524
0.677	-4.050131282211619
0.678	-4.0509718028429145
0.679	-4.051825942913271
0.68	-4.052693916076021
0.681	-4.053575939385448
0.682	-4.054472233353307
0.683	-4.055383022006417
0.684	-4.0563085329453505
0.685	-4.057248997404214
0.686	-4.058204650311595
0.687	-4.059175730352646
0.688	-4.060162480032368
0.689	-4.061165145740171
0.69	-4.062183977815511
0.691	-4.063219230614983
0.692	-4.064271162580614
0.693	-4.065340036309488
0.694	-4.066426118624764
0.695	-4.067529680648041
0.696	-4.068650997873171
0.697	-4.069790350241506
0.698	-4.070948022218662
0.699	-4.072124302872757
0.7	-4.073319485954212
0.701	-4.074533869977194
0.702	-4.075767758302601
0.703	-4.077021459222802
0.704	-4.078295286047988
0.705	-4.07958955719435
0.706	-4.080904596273967
0.707	-4.082240732186609
0.708	-4.083598299213307
0.709	-4.084977637111911
0.71	-4.086379091214594
0.711	-4.087803012527332
0.712	-4.089249757831483
0.713	-4.090719689787422
0.714	-4.092213177040405
0.715	-4.093730594328534
0.716	-4.095272322593095
0.717	-4.096838749091138
0.718	-4.098430267510465
0.719	-4.100047278087052
0.72	-4.101690187724921
0.721	-4.103359410118666
0.722	-4.1050553658784565
0.723	-4.106778482657891
0.724	-4.108529195284441
0.725	-4.110307945892827
0.726	-4.112115184061272
0.727	-4.113951366950671
0.728	-4.115816959446856
0.729	-4.117712434305968
0.73	-4.119638272303036
0.731	-4.121594962383779
0.732	-4.12358300181992
0.733	-4.1256028963677895
0.734	-4.127655160430617
0.735	-4.12974031722436
0.736	-4.131858898947346
0.737	-4.134011446953709
0.738	-4.136198511930758
0.739	-4.138420654080459
0.74	-4.140678443304961
0.741	-4.142972459396473
0.742	-4.145303292231475
0.743	-4.147671541969466
0.744	-4.150077819256273
0.745	-4.1525227454321705
0.746	-4.155006952744819
0.747	-4.157531084567273
0.748	-4.16009579562108
0.749	-4.162701752204725
0.75	-4.165349632427473
0.751	-4.168040126448838
0.752	-4.170773936723782
0.753	-4.173551778253804
0.754	-4.176374378844219
0.755	-4.179242479367511
0.756	-4.182156834033288
0.757	-4.185118210664756
0.758	-4.188127390982022
0.759	-4.191185170892444
0.76	-4.194292360788135
0.761	-4.197449785850914
0.762	-4.200658286364869
0.763	-4.203918718036845
0.764	-4.207231952324962
0.765	-4.210598876775517
0.766	-4.21402039536839
0.767	-4.217497428871436
0.768	-4.221030915203846
0.769	-4.224621809808971
0.77	-4.228271086036769
0.771	-4.231979735536281
0.772	-4.235748768658301
0.773	-4.23957921486867
0.774	-4.243472123172539
0.775	-4.247428562549743
0.776	-4.251449622401918
0.777	-4.255536413011536
0.778	-4.259690066013257
0.779	-4.26391173487804
0.78	-4.26820259541044
0.781	-4.272563846259348
0.782	-4.2769967094428605
0.783	-4.281502430887502
0.784	-4.2860822809823755
0.785	-4.290737555148775
0.786	-4.29546957442559
0.787	-4.3002796860712404
0.788	-4.305169264182489
0.789	-4.310139710330883
0.79	-4.315192454217188
0.791	-4.320328954344617
0.792	-4.325550698711397
0.793	-4.330859205523341
0.794	-4.3362560239270564
0.795	-4.341742734764585
0.796	-4.347320951350163
0.797	-4.352992320269832
0.798	-4.358758522204752
0.799	-4.364621272778968
0.8	-4.370582323432643
0.801	-4.376643462321367
0.802	-4.3828065152428195
0.803	-4.3890733465914185
0.804	-4.395445860342225
0.805	-4.401926001065003
0.806	-4.4085157549694935
0.807	-4.415217150983238
0.808	-4.422032261862849
0.809	-4.428963205340223
0.81	-4.436012145304792
0.811	-4.44318129302326
0.812	-4.450472908398138
0.813	-4.457889301266573
0.814	-4.46543283274114
0.815	-4.47310591659371
0.816	-4.480911020684651
0.817	-4.48885066843865
0.818	-4.496927440369161
0.819	-4.5051439756532226
0.82	-4.51350297375874
0.821	-4.522007196126173
0.822	-4.530659467906869
0.823	-4.539462679760144
0.824	-4.548419789711598
0.825	-4.5575338250750415
0.826	-4.566807884440568
0.827	-4.576245139731444
0.828	-4.585848838332768
0.829	-4.595622305294601
0.83	-4.605568945612793
0.831	-4.615692246590686
0.832	-4.625995780285094
0.833	-4.636483206039976
0.834	-4.64715827311162
0.835	-4.65802482338926
0.836	-4.669086794214969
0.837	-4.680348221307383
0.838	-4.691813241793498
0.839	-4.703486097353434
0.84	-4.715371137482935
0.841	-4.727472822878948
0.842	-4.739795728953569
0.843	-4.752344549482254
0.844	-4.7651241003921925
0.845	-4.778139323697216
0.846	-4.79139529158585
0.847	-4.804897210669696
0.848	-4.818650426399259
0.849	-4.832660427655168
0.85	-4.846932851522999
0.851	-4.86147348826011
0.852	-4.876288286463887
0.853	-4.891383358450632
0.854	-4.906764985855549
0.855	-4.92243962546421
0.856	-4.9384139152869375
0.857	-4.954694680887947
0.858	-4.971288941981718
0.859	-4.98820391931003
0.86	-5.005447041813522
0.861	-5.023025954112725
0.862	-5.040948524314249
0.863	-5.05922285215869
0.864	-5.077857277527874
0.865	-5.096860389330115
0.866	-5.1162410347831
0.867	-5.136008329115517
0.868	-5.156171665709468
0.869	-5.1767407267073375
0.87	-5.197725494108049
0.871	-5.2191362613792265
0.872	-5.240983645732873
0.873	-5.263278600376838
0.874	-5.286032428573746
0.875	-5.309256797133836
0.876	-5.332963751189366
0.877	-5.357165729562092
0.878	-5.381875580886485
0.879	-5.407106580532134
0.88	-5.432872448372292
0.881	-5.459187367448045
0.882	-5.486066003581481
0.883	-5.513523525994417
0.884	-5.541575628993549
0.885	-5.5702385547867985
0.886	-5.599529117500426
0.887	-5.629464728471192
0.888	-5.660063422893362
0.889	-5.691343887905896
0.89	-5.723325492211574
0.891	-5.756028317326322
0.892	-5.789473190564518
0.893	-5.823681719873728
0.894	-5.858676330641201
0.895	-5.894480304603246
0.896	-5.93111782099942
0.897	-5.968614000123769
0.898	-6.006994949437827
0.899	-6.04628781242278
0.9	-6.086520820362728
0.901	-6.127723347266002
0.902	-6.169925968149021
0.903	-6.213160520925042
0.904	-6.257460172160965
0.905	-6.302859486986843
0.906	-6.349394503467696
0.907	-6.397102811773344
0.908	-6.446023638511219
0.909	-6.496197936619536
0.91	-6.547668481253131
0.911	-6.600479972133411
0.912	-6.654679142876445
0.913	-6.710314877860853
0.914	-6.767438337249094
0.915	-6.8261030908336116
0.916	-6.886365261443208
0.917	-6.948283678716125
0.918	-7.0119200441244605
0.919	-7.077339108222627
0.92	-7.144608861189168
0.921	-7.213800737839985
0.922	-7.284989838411643
0.923	-7.358255166548386
0.924	-7.433679886077551
0.925	-7.51135159832469
0.926	-7.591362641923526
0.927	-7.673810417247704
0.928	-7.758797737898571
0.929	-7.846433211885689
0.93	-7.9368316554819565
0.931	-8.030114543065787
0.932	-8.12641049665533
0.933	-8.225855819281207
0.934	-8.328595076847595
0.935	-8.434781733703364
0.936	-8.544578847797892
0.937	-8.658159832041973
0.938	-8.775709289348601
0.939	-8.897423929808978
0.94	-9.023513579585549
0.941	-9.15420229240454
0.942	-9.289729576030105
0.943	-9.430351747840913
0.944	-9.576343435646882
0.945	-9.727999242231245
0.946	-9.885635594841506
0.947	-10.049592804056612
0.948	-10.220237360215524
0.949	-10.39796450001367
0.95	-10.583201081090834
0.951	-10.776408808609226
0.952	-10.97808786515357
0.953	-11.188781004022639
0.954	-11.409078176428103
0.955	-11.639621775653085
0.956	-11.881112596323115
0.957	-12.134316625203022
0.958	-12.40007280210756
0.959	-12.67930191655484
0.96	-12.9730168389176
0.961	-13.282334325597631
0.962	-13.608488688174841
0.963	-13.95284767917503
0.964	-14.316931025465376
0.965	-14.702432138803271
0.966	-15.111243657658344
0.967	-15.545487633001928
0.968	-16.00755137393189
0.969	-16.50013023116014
0.97	-17.026278937197485
0.971	-17.589473568645577
0.972	-18.19368678612259
0.973	-18.84347979417222
0.974	-19.54411552269012
0.975	-20.30169897189229
0.976	-21.12335264352611
0.977	-22.017437736742096
0.978	-22.993835670118173
0.979	-24.064310038541787
0.98	-25.24297715715954
0.981	-26.54692519815247
0.982	-27.997039706435945
0.983	-29.61912047384203
0.984	-31.44541724111981
0.985	-33.516779680735844
0.986	-35.88572880087465
0.987	-38.620945920516135
0.988	-41.814006132051624
0.989	-45.589784561690315
0.99	-50.12310638610938
0.991	-55.666496860204276
0.992	-62.598743865651265
0.993	-71.5150855010951
0.994	-83.4075852625243
0.995	-100.06195744009652
0.996	-125.04963061020214
0.997	-166.70393811165454
0.998	-250.02487995045203
0.999	-500.0124561331113
